serviceName,duration
master-thesis-app-1,12270
master-thesis-app-1,10592
master-thesis-app-1,9387
master-thesis-app-1,9988
master-thesis-app-1,9499
master-thesis-app-1,13061
master-thesis-app-1,11784
master-thesis-app-1,6463
master-thesis-app-1,12928
master-thesis-app-1,11773
master-thesis-app-1,10773
master-thesis-app-1,9975
master-thesis-app-1,13152
master-thesis-app-1,10369
master-thesis-app-1,13146
master-thesis-app-1,9672
master-thesis-app-1,12489
master-thesis-app-1,10640
master-thesis-app-1,10497
master-thesis-app-1,8392
master-thesis-app-1,12967
master-thesis-app-1,12723
master-thesis-app-1,12625
master-thesis-app-1,12154
master-thesis-app-1,11034
master-thesis-app-1,12141
master-thesis-app-1,13722
master-thesis-app-1,12162
master-thesis-app-1,10309
master-thesis-app-1,6875
master-thesis-app-1,9501
master-thesis-app-1,11441
master-thesis-app-1,11839
master-thesis-app-1,10444
master-thesis-app-1,13707
master-thesis-app-1,8370
master-thesis-app-1,10009
master-thesis-app-1,7365
master-thesis-app-1,14286
master-thesis-app-1,11027
master-thesis-app-1,9744
master-thesis-app-1,9642
master-thesis-app-1,12827
master-thesis-app-1,12407
master-thesis-app-1,7557
master-thesis-app-1,14493
master-thesis-app-1,11852
master-thesis-app-1,9923
master-thesis-app-1,11519
master-thesis-app-1,9938
master-thesis-app-1,11954
master-thesis-app-1,10279
master-thesis-app-1,12564
master-thesis-app-1,15514
master-thesis-app-1,7264
master-thesis-app-1,10066
master-thesis-app-1,9807
master-thesis-app-1,9876
master-thesis-app-1,11753
master-thesis-app-1,12153
master-thesis-app-1,11042
master-thesis-app-1,7330
master-thesis-app-1,9828
master-thesis-app-1,9948
master-thesis-app-1,11116
master-thesis-app-1,9861
master-thesis-app-1,13861
master-thesis-app-1,11014
master-thesis-app-1,6849
master-thesis-app-1,10033
master-thesis-app-1,11264
master-thesis-app-1,11062
master-thesis-app-1,9546
master-thesis-app-1,10008
master-thesis-app-1,11364
master-thesis-app-1,10454
master-thesis-app-1,10557
master-thesis-app-1,12702
master-thesis-app-1,6603
master-thesis-app-1,7575
master-thesis-app-1,10427
master-thesis-app-1,10844
master-thesis-app-1,9317
master-thesis-app-1,11292
master-thesis-app-1,11826
master-thesis-app-1,10024
master-thesis-app-1,9041
master-thesis-app-1,12662
master-thesis-app-1,10658
master-thesis-app-1,10565
master-thesis-app-1,6899
master-thesis-app-1,11095
master-thesis-app-1,9380
master-thesis-app-1,10552
master-thesis-app-1,11987
master-thesis-app-1,13649
master-thesis-app-1,10739
master-thesis-app-1,10054
master-thesis-app-1,9865
master-thesis-app-1,6944
master-thesis-app-1,7385
master-thesis-app-1,11587
master-thesis-app-1,12871
master-thesis-app-1,11911
master-thesis-app-1,13048
master-thesis-app-1,13936
master-thesis-app-1,10744
master-thesis-app-1,7888
master-thesis-app-1,14327
master-thesis-app-1,11091
master-thesis-app-1,9214
master-thesis-app-1,10653
master-thesis-app-1,12077
master-thesis-app-1,11785
master-thesis-app-1,11851
master-thesis-app-1,10273
master-thesis-app-1,15131
master-thesis-app-1,8925
master-thesis-app-1,9199
master-thesis-app-1,10902
master-thesis-app-1,11711
master-thesis-app-1,6888
master-thesis-app-1,12261
master-thesis-app-1,11091
master-thesis-app-1,9036
master-thesis-app-1,11331
master-thesis-app-1,11110
master-thesis-app-1,12629
master-thesis-app-1,7481
master-thesis-app-1,9208
master-thesis-app-1,12986
master-thesis-app-1,6330
master-thesis-app-1,7530
master-thesis-app-1,11011
master-thesis-app-1,10971
master-thesis-app-1,9179
master-thesis-app-1,9653
master-thesis-app-1,13059
master-thesis-app-1,8288
master-thesis-app-1,11734
master-thesis-app-1,8191
master-thesis-app-1,12883
master-thesis-app-1,11043
master-thesis-app-1,9129
master-thesis-app-1,6816
master-thesis-app-1,9949
master-thesis-app-1,11668
master-thesis-app-1,6634
master-thesis-app-1,7992
master-thesis-app-1,10124
master-thesis-app-1,10991
master-thesis-app-1,11657
master-thesis-app-1,9140
master-thesis-app-1,18076
master-thesis-app-1,10348
master-thesis-app-1,7249
master-thesis-app-1,9239
master-thesis-app-1,12384
master-thesis-app-1,13500
master-thesis-app-1,7991
master-thesis-app-1,10232
master-thesis-app-1,12475
master-thesis-app-1,11986
master-thesis-app-1,7172
master-thesis-app-1,7202
master-thesis-app-1,12522
master-thesis-app-1,10219
master-thesis-app-1,10557
master-thesis-app-1,8554
master-thesis-app-1,12184
master-thesis-app-1,10138
master-thesis-app-1,9722
master-thesis-app-1,12125
master-thesis-app-1,12128
master-thesis-app-1,11920
master-thesis-app-1,7281
master-thesis-app-1,10361
master-thesis-app-1,11565
master-thesis-app-1,11773
master-thesis-app-1,6406
master-thesis-app-1,10909
master-thesis-app-1,10464
master-thesis-app-1,10568
master-thesis-app-1,9121
master-thesis-app-1,13138
master-thesis-app-1,9757
master-thesis-app-1,8282
master-thesis-app-1,14544
master-thesis-app-1,11470
master-thesis-app-1,10745
master-thesis-app-1,6980
master-thesis-app-1,11834
master-thesis-app-1,10266
master-thesis-app-1,9846
master-thesis-app-1,6713
master-thesis-app-1,8385
master-thesis-app-1,10884
master-thesis-app-1,8678
master-thesis-app-1,10006
master-thesis-app-1,9126
master-thesis-app-1,11873
master-thesis-app-1,8421
master-thesis-app-1,10708
master-thesis-app-1,10737
master-thesis-app-1,10369
master-thesis-app-1,8245
master-thesis-app-1,10527
master-thesis-app-1,10780
master-thesis-app-1,10751
master-thesis-app-1,11678
master-thesis-app-1,13346
master-thesis-app-1,13582
master-thesis-app-1,7323
master-thesis-app-1,11443
master-thesis-app-1,10814
master-thesis-app-1,11755
master-thesis-app-1,9901
master-thesis-app-1,12748
master-thesis-app-1,10611
master-thesis-app-1,10797
master-thesis-app-1,7309
master-thesis-app-1,9962
master-thesis-app-1,10790
master-thesis-app-1,10291
master-thesis-app-1,6903
master-thesis-app-1,11070
master-thesis-app-1,8822
master-thesis-app-1,7657
master-thesis-app-1,7667
master-thesis-app-1,8541
master-thesis-app-1,7283
master-thesis-app-1,7455
master-thesis-app-1,8893
master-thesis-app-1,10378
master-thesis-app-1,8707
master-thesis-app-1,6145
master-thesis-app-1,8249
master-thesis-app-1,9611
master-thesis-app-1,10217
master-thesis-app-1,9887
master-thesis-app-1,8452
master-thesis-app-1,12803
master-thesis-app-1,12288
master-thesis-app-1,7925
master-thesis-app-1,7549
master-thesis-app-1,10984
master-thesis-app-1,10625
master-thesis-app-1,10893
master-thesis-app-1,7334
master-thesis-app-1,9610
master-thesis-app-1,10563
master-thesis-app-1,8154
master-thesis-app-1,7486
master-thesis-app-1,15309
master-thesis-app-1,11739
master-thesis-app-1,10992
master-thesis-app-1,7518
master-thesis-app-1,10630
master-thesis-app-1,16541
master-thesis-app-1,10733
master-thesis-app-1,11150
master-thesis-app-1,13472
master-thesis-app-1,11904
master-thesis-app-1,9666
master-thesis-app-1,9670
master-thesis-app-1,12815
master-thesis-app-1,10843
master-thesis-app-1,9939
master-thesis-app-1,11837
master-thesis-app-1,10060
master-thesis-app-1,11026
master-thesis-app-1,9905
master-thesis-app-1,12434
master-thesis-app-1,11860
master-thesis-app-1,11655
master-thesis-app-1,10200
master-thesis-app-1,10331
master-thesis-app-1,9877
master-thesis-app-1,10106
master-thesis-app-1,11025
master-thesis-app-1,7269
master-thesis-app-1,10715
master-thesis-app-1,9886
master-thesis-app-1,10288
master-thesis-app-1,7198
master-thesis-app-1,10279
master-thesis-app-1,10524
master-thesis-app-1,7844
master-thesis-app-1,6646
master-thesis-app-1,10153
master-thesis-app-1,10042
master-thesis-app-1,10074
master-thesis-app-1,7589
master-thesis-app-1,10469
master-thesis-app-1,10547
master-thesis-app-1,10988
master-thesis-app-1,10998
master-thesis-app-1,12088
master-thesis-app-1,11851
master-thesis-app-1,8800
master-thesis-app-1,11920
master-thesis-app-1,10290
master-thesis-app-1,12869
master-thesis-app-1,7729
master-thesis-app-1,9978
master-thesis-app-1,7695
master-thesis-app-1,11253
master-thesis-app-1,12567
master-thesis-app-1,8716
master-thesis-app-1,6746
master-thesis-app-1,6405
master-thesis-app-1,7170
master-thesis-app-1,10456
master-thesis-app-1,11316
master-thesis-app-1,7323
master-thesis-app-1,11592
master-thesis-app-1,10192
master-thesis-app-1,11363
master-thesis-app-1,11180
master-thesis-app-1,12095
master-thesis-app-1,10946
master-thesis-app-1,9969
master-thesis-app-1,11531
master-thesis-app-1,9319
master-thesis-app-1,8234
master-thesis-app-1,10445
master-thesis-app-1,10348
master-thesis-app-1,11621
master-thesis-app-1,11705
master-thesis-app-1,13354
master-thesis-app-1,13889
master-thesis-app-1,8294
master-thesis-app-1,9670
master-thesis-app-1,10490
master-thesis-app-1,11194
master-thesis-app-1,6927
master-thesis-app-1,8190
master-thesis-app-1,11199
master-thesis-app-1,10510
master-thesis-app-1,8393
master-thesis-app-1,11396
master-thesis-app-1,9873
master-thesis-app-1,8745
master-thesis-app-1,15480
master-thesis-app-1,10270
master-thesis-app-1,9639
master-thesis-app-1,12091
master-thesis-app-1,12005
master-thesis-app-1,11921
master-thesis-app-1,8559
master-thesis-app-1,6266
master-thesis-app-1,6320
master-thesis-app-1,6658
master-thesis-app-1,11851
master-thesis-app-1,6654
master-thesis-app-1,10427
master-thesis-app-1,9974
master-thesis-app-1,7411
master-thesis-app-1,10372
master-thesis-app-1,10576
master-thesis-app-1,10843
master-thesis-app-1,7619
master-thesis-app-1,10281
master-thesis-app-1,10817
master-thesis-app-1,11261
master-thesis-app-1,11261
master-thesis-app-1,12663
master-thesis-app-1,10870
master-thesis-app-1,7829
master-thesis-app-1,11870
master-thesis-app-1,9382
master-thesis-app-1,10070
master-thesis-app-1,8641
master-thesis-app-1,9957
master-thesis-app-1,11728
master-thesis-app-1,11796
master-thesis-app-1,7340
master-thesis-app-1,9892
master-thesis-app-1,12318
master-thesis-app-1,10724
master-thesis-app-1,9674
master-thesis-app-1,12902
master-thesis-app-1,11210
master-thesis-app-1,12162
master-thesis-app-1,11781
master-thesis-app-1,10940
master-thesis-app-1,7038
master-thesis-app-1,11279
master-thesis-app-1,6508
master-thesis-app-1,10366
master-thesis-app-1,8939
master-thesis-app-1,12129
master-thesis-app-1,9756
master-thesis-app-1,10197
master-thesis-app-1,10184
master-thesis-app-1,11692
master-thesis-app-1,10046
master-thesis-app-1,8721
master-thesis-app-1,7175
master-thesis-app-1,9990
master-thesis-app-1,9880
master-thesis-app-1,12899
master-thesis-app-1,11783
master-thesis-app-1,13424
master-thesis-app-1,8051
master-thesis-app-1,10863
master-thesis-app-1,9997
master-thesis-app-1,10374
master-thesis-app-1,11435
master-thesis-app-1,11413
master-thesis-app-1,12231
master-thesis-app-1,7679
master-thesis-app-1,11090
master-thesis-app-1,11341
master-thesis-app-1,10460
master-thesis-app-1,11081
master-thesis-app-1,12905
master-thesis-app-1,9864
master-thesis-app-1,7573
master-thesis-app-1,13874
master-thesis-app-1,12542
master-thesis-app-1,8808
master-thesis-app-1,14093
master-thesis-app-1,12969
master-thesis-app-1,9597
master-thesis-app-1,11770
master-thesis-app-1,12224
master-thesis-app-1,9973
master-thesis-app-1,7389
master-thesis-app-1,11635
master-thesis-app-1,10576
master-thesis-app-1,9603
master-thesis-app-1,11550
master-thesis-app-1,12459
master-thesis-app-1,11291
master-thesis-app-1,10392
master-thesis-app-1,10100
master-thesis-app-1,12714
master-thesis-app-1,12461
master-thesis-app-1,12744
master-thesis-app-1,11795
master-thesis-app-1,11011
master-thesis-app-1,12749
master-thesis-app-1,11369
master-thesis-app-1,8659
master-thesis-app-1,9319
master-thesis-app-1,10597
master-thesis-app-1,8902
master-thesis-app-1,10132
master-thesis-app-1,13292
master-thesis-app-1,8398
master-thesis-app-1,10506
master-thesis-app-1,8510
master-thesis-app-1,16383
master-thesis-app-1,10755
master-thesis-app-1,10661
master-thesis-app-1,12004
master-thesis-app-1,10055
master-thesis-app-1,11942
master-thesis-app-1,6801
master-thesis-app-1,11733
master-thesis-app-1,11815
master-thesis-app-1,10358
master-thesis-app-1,9890
master-thesis-app-1,12842
master-thesis-app-1,7258
master-thesis-app-1,9626
master-thesis-app-1,12090
master-thesis-app-1,10333
master-thesis-app-1,10644
master-thesis-app-1,11849
master-thesis-app-1,10119
master-thesis-app-1,7654
master-thesis-app-1,10886
master-thesis-app-1,9711
master-thesis-app-1,10677
master-thesis-app-1,7670
master-thesis-app-1,13127
master-thesis-app-1,8852
master-thesis-app-1,10929
master-thesis-app-1,8262
master-thesis-app-1,10632
master-thesis-app-1,8479
master-thesis-app-1,7595
master-thesis-app-1,8097
master-thesis-app-1,8333
master-thesis-app-1,16554
master-thesis-app-1,7169
master-thesis-app-1,11222
master-thesis-app-1,9654
master-thesis-app-1,11764
master-thesis-app-1,7860
master-thesis-app-1,10456
master-thesis-app-1,10710
master-thesis-app-1,11668
master-thesis-app-1,8753
master-thesis-app-1,8241
master-thesis-app-1,10592
master-thesis-app-1,11570
master-thesis-app-1,10345
master-thesis-app-1,11899
master-thesis-app-1,13556
master-thesis-app-1,6675
master-thesis-app-1,10637
master-thesis-app-1,10298
master-thesis-app-1,13149
master-thesis-app-1,8757
master-thesis-app-1,11975
master-thesis-app-1,14192
master-thesis-app-1,9899
master-thesis-app-1,9684
master-thesis-app-1,11127
master-thesis-app-1,11819
master-thesis-app-1,11662
master-thesis-app-1,8746
master-thesis-app-1,10949
master-thesis-app-1,11679
master-thesis-app-1,10592
master-thesis-app-1,12197
master-thesis-app-1,11749
master-thesis-app-1,10074
master-thesis-app-1,6964
master-thesis-app-1,11663
master-thesis-app-1,9432
master-thesis-app-1,11020
master-thesis-app-1,10156
master-thesis-app-1,10712
master-thesis-app-1,10707
master-thesis-app-1,7073
master-thesis-app-1,10835
master-thesis-app-1,11324
master-thesis-app-1,11487
master-thesis-app-1,8158
master-thesis-app-1,12083
master-thesis-app-1,11555
master-thesis-app-1,11601
master-thesis-app-1,7351
master-thesis-app-1,11020
master-thesis-app-1,8637
master-thesis-app-1,8136
master-thesis-app-1,10176
master-thesis-app-1,13422
master-thesis-app-1,6023
master-thesis-app-1,8104
master-thesis-app-1,9800
master-thesis-app-1,10503
master-thesis-app-1,9096
master-thesis-app-1,12258
master-thesis-app-1,8509
master-thesis-app-1,10826
master-thesis-app-1,10972
master-thesis-app-1,12523
master-thesis-app-1,6979
master-thesis-app-1,17818
master-thesis-app-1,7072
master-thesis-app-1,11891
master-thesis-app-1,7573
master-thesis-app-1,10562
master-thesis-app-1,13762
master-thesis-app-1,10676
master-thesis-app-1,8253
master-thesis-app-1,11896
master-thesis-app-1,14682
master-thesis-app-1,10409
master-thesis-app-1,10657
master-thesis-app-1,12793
master-thesis-app-1,11532
master-thesis-app-1,8542
master-thesis-app-1,10455
master-thesis-app-1,11404
master-thesis-app-1,8221
master-thesis-app-1,12972
master-thesis-app-1,13060
master-thesis-app-1,12450
master-thesis-app-1,8072
master-thesis-app-1,9999
master-thesis-app-1,13506
master-thesis-app-1,10723
master-thesis-app-1,9614
master-thesis-app-1,13265
master-thesis-app-1,12745
master-thesis-app-1,13137
master-thesis-app-1,11565
master-thesis-app-1,10608
master-thesis-app-1,7463
master-thesis-app-1,10131
master-thesis-app-1,11993
master-thesis-app-1,10450
master-thesis-app-1,10234
master-thesis-app-1,11634
master-thesis-app-1,9762
master-thesis-app-1,10522
master-thesis-app-1,7049
master-thesis-app-1,11344
master-thesis-app-1,10782
master-thesis-app-1,10972
master-thesis-app-1,9418
master-thesis-app-1,13869
master-thesis-app-1,11641
master-thesis-app-1,12061
master-thesis-app-1,10347
master-thesis-app-1,6563
master-thesis-app-1,11496
master-thesis-app-1,13102
master-thesis-app-1,7503
master-thesis-app-1,10166
master-thesis-app-1,10932
master-thesis-app-1,9986
master-thesis-app-1,10105
master-thesis-app-1,12250
master-thesis-app-1,11099
master-thesis-app-1,12036
master-thesis-app-1,6975
master-thesis-app-1,7558
master-thesis-app-1,11290
master-thesis-app-1,11966
master-thesis-app-1,10816
master-thesis-app-1,6426
master-thesis-app-1,10718
master-thesis-app-1,14284
master-thesis-app-1,8527
master-thesis-app-1,12150
master-thesis-app-1,11079
master-thesis-app-1,10026
master-thesis-app-1,11740
master-thesis-app-1,12622
master-thesis-app-1,11283
master-thesis-app-1,7290
master-thesis-app-1,8535
master-thesis-app-1,10053
master-thesis-app-1,10870
master-thesis-app-1,11402
master-thesis-app-1,11114
master-thesis-app-1,12343
master-thesis-app-1,6503
master-thesis-app-1,10099
master-thesis-app-1,7948
master-thesis-app-1,11914
master-thesis-app-1,11083
master-thesis-app-1,11973
master-thesis-app-1,12362
master-thesis-app-1,7412
master-thesis-app-1,8650
master-thesis-app-1,11638
master-thesis-app-1,11635
master-thesis-app-1,8344
master-thesis-app-1,12097
master-thesis-app-1,10867
master-thesis-app-1,9856
master-thesis-app-1,7441
master-thesis-app-1,9305
master-thesis-app-1,11731
master-thesis-app-1,7949
master-thesis-app-1,19441
master-thesis-app-1,11780
master-thesis-app-1,9845
master-thesis-app-1,12928
master-thesis-app-1,11898
master-thesis-app-1,11917
master-thesis-app-1,11765
master-thesis-app-1,12805
master-thesis-app-1,11655
master-thesis-app-1,10895
master-thesis-app-1,11917
master-thesis-app-1,12245
master-thesis-app-1,10565
master-thesis-app-1,8249
master-thesis-app-1,9851
master-thesis-app-1,10363
master-thesis-app-1,8234
master-thesis-app-1,10239
master-thesis-app-1,12877
master-thesis-app-1,12328
master-thesis-app-1,7480
master-thesis-app-1,10250
master-thesis-app-1,8811
master-thesis-app-1,9879
master-thesis-app-1,9586
master-thesis-app-1,12747
master-thesis-app-1,11655
master-thesis-app-1,10789
master-thesis-app-1,6895
master-thesis-app-1,7041
master-thesis-app-1,10758
master-thesis-app-1,10650
master-thesis-app-1,9900
master-thesis-app-1,12197
master-thesis-app-1,9367
master-thesis-app-1,11789
master-thesis-app-1,9244
master-thesis-app-1,13138
master-thesis-app-1,13125
master-thesis-app-1,9755
master-thesis-app-1,10025
master-thesis-app-1,12615
master-thesis-app-1,10369
master-thesis-app-1,8479
master-thesis-app-1,9729
master-thesis-app-1,6507
master-thesis-app-1,11680
master-thesis-app-1,8649
master-thesis-app-1,12910
master-thesis-app-1,13253
master-thesis-app-1,10916
master-thesis-app-1,7270
master-thesis-app-1,11210
master-thesis-app-1,12279
master-thesis-app-1,10365
master-thesis-app-1,7308
master-thesis-app-1,15559
master-thesis-app-1,13033
master-thesis-app-1,10664
master-thesis-app-1,12295
master-thesis-app-1,9355
master-thesis-app-1,12465
master-thesis-app-1,12772
master-thesis-app-1,12170
master-thesis-app-1,7266
master-thesis-app-1,11086
master-thesis-app-1,10465
master-thesis-app-1,10775
master-thesis-app-1,9626
master-thesis-app-1,10917
master-thesis-app-1,12616
master-thesis-app-1,10531
master-thesis-app-1,12774
master-thesis-app-1,6674
master-thesis-app-1,13983
master-thesis-app-1,9558
master-thesis-app-1,11642
master-thesis-app-1,13165
master-thesis-app-1,7597
master-thesis-app-1,11360
master-thesis-app-1,11221
master-thesis-app-1,11844
master-thesis-app-1,6840
master-thesis-app-1,10919
master-thesis-app-1,10783
master-thesis-app-1,9451
master-thesis-app-1,11336
master-thesis-app-1,6780
master-thesis-app-1,7624
master-thesis-app-1,10805
master-thesis-app-1,7891
master-thesis-app-1,7488
master-thesis-app-1,9214
master-thesis-app-1,11138
master-thesis-app-1,11457
master-thesis-app-1,12743
master-thesis-app-1,12510
master-thesis-app-1,9231
master-thesis-app-1,13516
master-thesis-app-1,12348
master-thesis-app-1,15512
master-thesis-app-1,12055
master-thesis-app-1,12660
master-thesis-app-1,10956
master-thesis-app-1,7379
master-thesis-app-1,13051
master-thesis-app-1,10264
master-thesis-app-1,9796
master-thesis-app-1,8498
master-thesis-app-1,12527
master-thesis-app-1,11038
master-thesis-app-1,8570
master-thesis-app-1,10877
master-thesis-app-1,11455
master-thesis-app-1,11793
master-thesis-app-1,6384
master-thesis-app-1,10684
master-thesis-app-1,10241
master-thesis-app-1,9523
master-thesis-app-1,11539
master-thesis-app-1,8377
master-thesis-app-1,7309
master-thesis-app-1,12100
master-thesis-app-1,12805
master-thesis-app-1,11192
master-thesis-app-1,10809
master-thesis-app-1,13874
master-thesis-app-1,10621
master-thesis-app-1,12226
master-thesis-app-1,12428
master-thesis-app-1,8886
master-thesis-app-1,11475
master-thesis-app-1,8603
master-thesis-app-1,10372
master-thesis-app-1,6966
master-thesis-app-1,12000
master-thesis-app-1,10663
master-thesis-app-1,12097
master-thesis-app-1,9082
master-thesis-app-1,12498
master-thesis-app-1,10873
master-thesis-app-1,10872
master-thesis-app-1,8875
master-thesis-app-1,8867
master-thesis-app-1,12423
master-thesis-app-1,10546
master-thesis-app-1,9028
master-thesis-app-1,11030
master-thesis-app-1,11753
master-thesis-app-1,12283
master-thesis-app-1,7825
master-thesis-app-1,11374
master-thesis-app-1,8191
master-thesis-app-1,10549
master-thesis-app-1,11456
master-thesis-app-1,12615
master-thesis-app-1,11238
master-thesis-app-1,9745
master-thesis-app-1,13046
master-thesis-app-1,9860
master-thesis-app-1,10601
master-thesis-app-1,6862
master-thesis-app-1,12245
master-thesis-app-1,11043
master-thesis-app-1,10232
master-thesis-app-1,9177
master-thesis-app-1,11302
master-thesis-app-1,10348
master-thesis-app-1,9637
master-thesis-app-1,11176
master-thesis-app-1,10050
master-thesis-app-1,12358
master-thesis-app-1,7477
master-thesis-app-1,11622
master-thesis-app-1,12185
master-thesis-app-1,10486
master-thesis-app-1,8510
master-thesis-app-1,12610
master-thesis-app-1,10093
master-thesis-app-1,14275
master-thesis-app-1,8258
master-thesis-app-1,10347
master-thesis-app-1,8512
master-thesis-app-1,12040
master-thesis-app-1,8311
master-thesis-app-1,11916
master-thesis-app-1,12244
master-thesis-app-1,10819
master-thesis-app-1,12196
master-thesis-app-1,12607
master-thesis-app-1,11196
master-thesis-app-1,7936
master-thesis-app-1,11764
master-thesis-app-1,11889
master-thesis-app-1,11159
master-thesis-app-1,11875
master-thesis-app-1,11152
master-thesis-app-1,14147
master-thesis-app-1,6413
master-thesis-app-1,6423
master-thesis-app-1,16584
master-thesis-app-1,10249
master-thesis-app-1,10343
master-thesis-app-1,13071
master-thesis-app-1,10285
master-thesis-app-1,12741
master-thesis-app-1,7341
master-thesis-app-1,10042
master-thesis-app-1,11731
master-thesis-app-1,9650
master-thesis-app-1,7635
master-thesis-app-1,12644
master-thesis-app-1,9753
master-thesis-app-1,10353
master-thesis-app-1,9690
master-thesis-app-1,13261
master-thesis-app-1,7535
master-thesis-app-1,11840
master-thesis-app-1,12107
master-thesis-app-1,10641
master-thesis-app-1,13083
master-thesis-app-1,11865
master-thesis-app-1,11815
master-thesis-app-1,13302
master-thesis-app-1,11232
master-thesis-app-1,12191
master-thesis-app-1,10578
master-thesis-app-1,12406
master-thesis-app-1,9882
master-thesis-app-1,7132
master-thesis-app-1,13236
master-thesis-app-1,11204
master-thesis-app-1,11589
master-thesis-app-1,12841
master-thesis-app-1,12165
master-thesis-app-1,12098
master-thesis-app-1,9530
master-thesis-app-1,9179
master-thesis-app-1,10969
master-thesis-app-1,11419
master-thesis-app-1,11002
master-thesis-app-1,6823
master-thesis-app-1,9337
master-thesis-app-1,9940
master-thesis-app-1,8673
master-thesis-app-1,7018
master-thesis-app-1,8450
master-thesis-app-1,12961
master-thesis-app-1,11599
master-thesis-app-1,13331
master-thesis-app-1,10291
master-thesis-app-1,10343
master-thesis-app-1,10913
master-thesis-app-1,13365
master-thesis-app-1,12162
master-thesis-app-1,8638
master-thesis-app-1,13351
master-thesis-app-1,12643
master-thesis-app-1,9348
master-thesis-app-1,10806
master-thesis-app-1,11964
master-thesis-app-1,11325
master-thesis-app-1,11313
master-thesis-app-1,7318
master-thesis-app-1,9693
master-thesis-app-1,11365
master-thesis-app-1,9393
master-thesis-app-1,9744
master-thesis-app-1,10260
master-thesis-app-1,11082
master-thesis-app-1,12151
master-thesis-app-1,10368
master-thesis-app-1,10899
master-thesis-app-1,11069
master-thesis-app-1,10367
master-thesis-app-1,6074
master-thesis-app-1,7258
master-thesis-app-1,11853
master-thesis-app-1,11441
master-thesis-app-1,10248
master-thesis-app-1,7488
master-thesis-app-1,10475
master-thesis-app-1,11530
master-thesis-app-1,9844
master-thesis-app-1,8726
master-thesis-app-1,12682
master-thesis-app-1,13211
master-thesis-app-1,12433
master-thesis-app-1,14177
master-thesis-app-1,8206
master-thesis-app-1,8768
master-thesis-app-1,7503
master-thesis-app-1,13183
master-thesis-app-1,6803
master-thesis-app-1,11417
master-thesis-app-1,10621
master-thesis-app-1,9488
master-thesis-app-1,10759
master-thesis-app-1,12912
master-thesis-app-1,11491
master-thesis-app-1,17611
master-thesis-app-1,13119
master-thesis-app-1,10895
master-thesis-app-1,8023
master-thesis-app-1,9164
master-thesis-app-1,7630
master-thesis-app-1,9110
master-thesis-app-1,13000
master-thesis-app-1,12610
master-thesis-app-1,10967
master-thesis-app-1,10000
master-thesis-app-1,12698
master-thesis-app-1,11346
master-thesis-app-1,11774
master-thesis-app-1,8518
master-thesis-app-1,13525
master-thesis-app-1,12901
master-thesis-app-1,10974
master-thesis-app-1,7673
master-thesis-app-1,10581
master-thesis-app-1,8165
master-thesis-app-1,12492
master-thesis-app-1,7301
master-thesis-app-1,11486
master-thesis-app-1,12194
master-thesis-app-1,10933
master-thesis-app-1,7988
master-thesis-app-1,11981
master-thesis-app-1,10703
master-thesis-app-1,11117
master-thesis-app-1,10016
master-thesis-app-1,13626
master-thesis-app-1,11002
master-thesis-app-1,11102
master-thesis-app-1,9900
master-thesis-app-1,12060
master-thesis-app-1,7389
master-thesis-app-1,9711
master-thesis-app-1,7479
master-thesis-app-1,11106
master-thesis-app-1,9490
master-thesis-app-1,10516
master-thesis-app-1,8430
master-thesis-app-1,7634
master-thesis-app-1,7367
master-thesis-app-1,8140
master-thesis-app-1,13122
master-thesis-app-1,13387
master-thesis-app-1,12567
master-thesis-app-1,8673
master-thesis-app-1,11379
master-thesis-app-1,8096
master-thesis-app-1,7071
master-thesis-app-1,7912
master-thesis-app-1,10242
master-thesis-app-1,10879
master-thesis-app-1,10081
master-thesis-app-1,9460
master-thesis-app-1,11801
master-thesis-app-1,11200
master-thesis-app-1,11268
master-thesis-app-1,6495
master-thesis-app-1,11302
master-thesis-app-1,7303
master-thesis-app-1,10154
master-thesis-app-1,9708
master-thesis-app-1,11229
master-thesis-app-1,9635
master-thesis-app-1,11824
master-thesis-app-1,7938
master-thesis-app-1,13248
master-thesis-app-1,10914
master-thesis-app-1,8931
master-thesis-app-1,9393
master-thesis-app-1,10715
master-thesis-app-1,11518
master-thesis-app-1,11136
master-thesis-app-1,7072
master-thesis-app-1,11649
master-thesis-app-1,12059
master-thesis-app-1,10427
master-thesis-app-1,7394
master-thesis-app-1,8010
master-thesis-app-1,9867
master-thesis-app-1,10367
master-thesis-app-1,8981
master-thesis-app-1,14623
master-thesis-app-1,10464
master-thesis-app-1,10616
master-thesis-app-1,11486
master-thesis-app-1,12269
master-thesis-app-1,14477
master-thesis-app-1,9803
master-thesis-app-1,11403
master-thesis-app-1,12397
master-thesis-app-1,10699
master-thesis-app-1,13340
master-thesis-app-1,9016
master-thesis-app-1,9755
master-thesis-app-1,8754
master-thesis-app-1,18813
master-thesis-app-1,11905
master-thesis-app-1,12319
master-thesis-app-1,10907
master-thesis-app-1,8933
master-thesis-app-1,10476
master-thesis-app-1,11922
master-thesis-app-1,10942
master-thesis-app-1,8020
master-thesis-app-1,11687
master-thesis-app-1,12568
master-thesis-app-1,9385
master-thesis-app-1,9245
master-thesis-app-1,10029
master-thesis-app-1,10262
master-thesis-app-1,8008
master-thesis-app-1,10806
master-thesis-app-1,11193
master-thesis-app-1,11630
master-thesis-app-1,6780
master-thesis-app-1,12681
master-thesis-app-1,6940
master-thesis-app-1,10426
