serviceName,duration
master-thesis-app-1,15411
master-thesis-app-1,10464
master-thesis-app-1,8249
master-thesis-app-1,12417
master-thesis-app-1,12422
master-thesis-app-1,9525
master-thesis-app-1,8251
master-thesis-app-1,9857
master-thesis-app-1,13417
master-thesis-app-1,9907
master-thesis-app-1,11578
master-thesis-app-1,13935
master-thesis-app-1,13895
master-thesis-app-1,12306
master-thesis-app-1,11355
master-thesis-app-1,8866
master-thesis-app-1,8040
master-thesis-app-1,12155
master-thesis-app-1,11210
master-thesis-app-1,9837
master-thesis-app-1,13272
master-thesis-app-1,11807
master-thesis-app-1,6978
master-thesis-app-1,7755
master-thesis-app-1,16025
master-thesis-app-1,11687
master-thesis-app-1,13748
master-thesis-app-1,10951
master-thesis-app-1,11625
master-thesis-app-1,12105
master-thesis-app-1,12668
master-thesis-app-1,11498
master-thesis-app-1,6851
master-thesis-app-1,11116
master-thesis-app-1,10712
master-thesis-app-1,11096
master-thesis-app-1,7149
master-thesis-app-1,10914
master-thesis-app-1,11154
master-thesis-app-1,14949
master-thesis-app-1,10753
master-thesis-app-1,13338
master-thesis-app-1,9529
master-thesis-app-1,11304
master-thesis-app-1,7720
master-thesis-app-1,12058
master-thesis-app-1,10026
master-thesis-app-1,6450
master-thesis-app-1,14089
master-thesis-app-1,13461
master-thesis-app-1,10788
master-thesis-app-1,11236
master-thesis-app-1,15326
master-thesis-app-1,12561
master-thesis-app-1,12912
master-thesis-app-1,13584
master-thesis-app-1,11497
master-thesis-app-1,8780
master-thesis-app-1,14221
master-thesis-app-1,11184
master-thesis-app-1,10354
master-thesis-app-1,7249
master-thesis-app-1,15847
master-thesis-app-1,13951
master-thesis-app-1,7589
master-thesis-app-1,13391
master-thesis-app-1,8240
master-thesis-app-1,10346
master-thesis-app-1,10665
master-thesis-app-1,11744
master-thesis-app-1,19716
master-thesis-app-1,13812
master-thesis-app-1,12786
master-thesis-app-1,10217
master-thesis-app-1,7489
master-thesis-app-1,11836
master-thesis-app-1,13769
master-thesis-app-1,9122
master-thesis-app-1,9899
master-thesis-app-1,16468
master-thesis-app-1,12145
master-thesis-app-1,10589
master-thesis-app-1,13378
master-thesis-app-1,7192
master-thesis-app-1,11339
master-thesis-app-1,13663
master-thesis-app-1,12532
master-thesis-app-1,14092
master-thesis-app-1,11189
master-thesis-app-1,12903
master-thesis-app-1,10594
master-thesis-app-1,12773
master-thesis-app-1,7396
master-thesis-app-1,11589
master-thesis-app-1,12708
master-thesis-app-1,8358
master-thesis-app-1,11809
master-thesis-app-1,11782
master-thesis-app-1,12122
master-thesis-app-1,7772
master-thesis-app-1,9067
master-thesis-app-1,11451
master-thesis-app-1,11093
master-thesis-app-1,7330
master-thesis-app-1,11764
master-thesis-app-1,8381
master-thesis-app-1,11284
master-thesis-app-1,8332
master-thesis-app-1,10708
master-thesis-app-1,13309
master-thesis-app-1,11305
master-thesis-app-1,7377
master-thesis-app-1,11987
master-thesis-app-1,7064
master-thesis-app-1,9545
master-thesis-app-1,13736
master-thesis-app-1,12582
master-thesis-app-1,10520
master-thesis-app-1,12412
master-thesis-app-1,12745
master-thesis-app-1,11366
master-thesis-app-1,10636
master-thesis-app-1,12051
master-thesis-app-1,9589
master-thesis-app-1,11082
master-thesis-app-1,14009
master-thesis-app-1,10945
master-thesis-app-1,12733
master-thesis-app-1,11719
master-thesis-app-1,9977
master-thesis-app-1,7397
master-thesis-app-1,15764
master-thesis-app-1,10238
master-thesis-app-1,13981
master-thesis-app-1,13395
master-thesis-app-1,12135
master-thesis-app-1,7410
master-thesis-app-1,13155
master-thesis-app-1,11318
master-thesis-app-1,10971
master-thesis-app-1,11230
master-thesis-app-1,10342
master-thesis-app-1,12609
master-thesis-app-1,6994
master-thesis-app-1,15175
master-thesis-app-1,12848
master-thesis-app-1,10464
master-thesis-app-1,11899
master-thesis-app-1,12720
master-thesis-app-1,10679
master-thesis-app-1,7852
master-thesis-app-1,10320
master-thesis-app-1,11122
master-thesis-app-1,8555
master-thesis-app-1,10909
master-thesis-app-1,11850
master-thesis-app-1,8962
master-thesis-app-1,8111
master-thesis-app-1,9970
master-thesis-app-1,9366
master-thesis-app-1,11896
master-thesis-app-1,13723
master-thesis-app-1,12425
master-thesis-app-1,11975
master-thesis-app-1,7572
master-thesis-app-1,7751
master-thesis-app-1,12357
master-thesis-app-1,9051
master-thesis-app-1,13009
master-thesis-app-1,14339
master-thesis-app-1,15503
master-thesis-app-1,10460
master-thesis-app-1,11785
master-thesis-app-1,9478
master-thesis-app-1,14104
master-thesis-app-1,13011
master-thesis-app-1,11744
master-thesis-app-1,13466
master-thesis-app-1,11924
master-thesis-app-1,12399
master-thesis-app-1,9433
master-thesis-app-1,8989
master-thesis-app-1,9683
master-thesis-app-1,13260
master-thesis-app-1,7138
master-thesis-app-1,14080
master-thesis-app-1,11220
master-thesis-app-1,10166
master-thesis-app-1,7579
master-thesis-app-1,13231
master-thesis-app-1,16136
master-thesis-app-1,8594
master-thesis-app-1,11046
master-thesis-app-1,11229
master-thesis-app-1,10890
master-thesis-app-1,8214
master-thesis-app-1,12046
master-thesis-app-1,11131
master-thesis-app-1,7386
master-thesis-app-1,10532
master-thesis-app-1,14629
master-thesis-app-1,12535
master-thesis-app-1,14358
master-thesis-app-1,11614
master-thesis-app-1,11486
master-thesis-app-1,8905
master-thesis-app-1,13751
master-thesis-app-1,13861
master-thesis-app-1,10271
master-thesis-app-1,8541
master-thesis-app-1,12789
master-thesis-app-1,11672
master-thesis-app-1,9630
master-thesis-app-1,14348
master-thesis-app-1,13673
master-thesis-app-1,7814
master-thesis-app-1,12419
master-thesis-app-1,12303
master-thesis-app-1,10390
master-thesis-app-1,13052
master-thesis-app-1,12598
master-thesis-app-1,10260
master-thesis-app-1,8001
master-thesis-app-1,13204
master-thesis-app-1,10243
master-thesis-app-1,10420
master-thesis-app-1,8135
master-thesis-app-1,7920
master-thesis-app-1,15500
master-thesis-app-1,10079
master-thesis-app-1,7276
master-thesis-app-1,11022
master-thesis-app-1,10348
master-thesis-app-1,9106
master-thesis-app-1,8290
master-thesis-app-1,14369
master-thesis-app-1,11283
master-thesis-app-1,16726
master-thesis-app-1,11995
master-thesis-app-1,11447
master-thesis-app-1,10233
master-thesis-app-1,11225
master-thesis-app-1,10501
master-thesis-app-1,13519
master-thesis-app-1,13091
master-thesis-app-1,11642
master-thesis-app-1,11135
master-thesis-app-1,11759
master-thesis-app-1,12132
master-thesis-app-1,12730
master-thesis-app-1,10647
master-thesis-app-1,11465
master-thesis-app-1,15036
master-thesis-app-1,12244
master-thesis-app-1,10950
master-thesis-app-1,9635
master-thesis-app-1,10971
master-thesis-app-1,9244
master-thesis-app-1,7692
master-thesis-app-1,12344
master-thesis-app-1,10808
master-thesis-app-1,11872
master-thesis-app-1,11316
master-thesis-app-1,7905
master-thesis-app-1,14171
master-thesis-app-1,13289
master-thesis-app-1,8915
master-thesis-app-1,12253
master-thesis-app-1,12764
master-thesis-app-1,10786
master-thesis-app-1,16683
master-thesis-app-1,12326
master-thesis-app-1,6937
master-thesis-app-1,13904
master-thesis-app-1,12033
master-thesis-app-1,14847
master-thesis-app-1,7255
master-thesis-app-1,9357
master-thesis-app-1,11039
master-thesis-app-1,12180
master-thesis-app-1,9136
master-thesis-app-1,11893
master-thesis-app-1,12017
master-thesis-app-1,10693
master-thesis-app-1,7187
master-thesis-app-1,11375
master-thesis-app-1,13221
master-thesis-app-1,7713
master-thesis-app-1,8185
master-thesis-app-1,11757
master-thesis-app-1,14867
master-thesis-app-1,10220
master-thesis-app-1,7083
master-thesis-app-1,10520
master-thesis-app-1,10255
master-thesis-app-1,10165
master-thesis-app-1,9584
master-thesis-app-1,11686
master-thesis-app-1,10136
master-thesis-app-1,13760
master-thesis-app-1,12594
master-thesis-app-1,9935
master-thesis-app-1,13725
master-thesis-app-1,13900
master-thesis-app-1,10984
master-thesis-app-1,14365
master-thesis-app-1,10843
master-thesis-app-1,11611
master-thesis-app-1,11972
master-thesis-app-1,13615
master-thesis-app-1,10652
master-thesis-app-1,6920
master-thesis-app-1,13871
master-thesis-app-1,11016
master-thesis-app-1,11738
master-thesis-app-1,12512
master-thesis-app-1,12978
master-thesis-app-1,11468
master-thesis-app-1,7821
master-thesis-app-1,12320
master-thesis-app-1,13738
master-thesis-app-1,10222
master-thesis-app-1,9642
master-thesis-app-1,10009
master-thesis-app-1,8249
master-thesis-app-1,13447
master-thesis-app-1,12565
master-thesis-app-1,13567
master-thesis-app-1,12760
master-thesis-app-1,14062
master-thesis-app-1,12595
master-thesis-app-1,8645
master-thesis-app-1,12220
master-thesis-app-1,13155
master-thesis-app-1,10685
master-thesis-app-1,9465
master-thesis-app-1,13494
master-thesis-app-1,11706
master-thesis-app-1,9099
master-thesis-app-1,13570
master-thesis-app-1,14308
master-thesis-app-1,7118
master-thesis-app-1,11469
master-thesis-app-1,11633
master-thesis-app-1,11211
master-thesis-app-1,10923
master-thesis-app-1,12551
master-thesis-app-1,14115
master-thesis-app-1,6766
master-thesis-app-1,15534
master-thesis-app-1,11969
master-thesis-app-1,8020
master-thesis-app-1,10865
master-thesis-app-1,10735
master-thesis-app-1,10342
master-thesis-app-1,14110
master-thesis-app-1,6780
master-thesis-app-1,13066
master-thesis-app-1,7113
master-thesis-app-1,11646
master-thesis-app-1,8754
master-thesis-app-1,11947
master-thesis-app-1,6989
master-thesis-app-1,8442
master-thesis-app-1,11746
master-thesis-app-1,10241
master-thesis-app-1,7061
master-thesis-app-1,12532
master-thesis-app-1,11266
master-thesis-app-1,11871
master-thesis-app-1,18360
master-thesis-app-1,15481
master-thesis-app-1,7909
master-thesis-app-1,13440
master-thesis-app-1,9416
master-thesis-app-1,11112
master-thesis-app-1,12667
master-thesis-app-1,12579
master-thesis-app-1,8143
master-thesis-app-1,13299
master-thesis-app-1,13295
master-thesis-app-1,11696
master-thesis-app-1,8794
master-thesis-app-1,13827
master-thesis-app-1,11363
master-thesis-app-1,6904
master-thesis-app-1,9296
master-thesis-app-1,9093
master-thesis-app-1,11578
master-thesis-app-1,10018
master-thesis-app-1,14865
master-thesis-app-1,13071
master-thesis-app-1,13666
master-thesis-app-1,7981
master-thesis-app-1,11268
master-thesis-app-1,11292
master-thesis-app-1,9274
master-thesis-app-1,6927
master-thesis-app-1,10641
master-thesis-app-1,10584
master-thesis-app-1,9511
master-thesis-app-1,9091
master-thesis-app-1,9967
master-thesis-app-1,9467
master-thesis-app-1,10010
master-thesis-app-1,12318
master-thesis-app-1,13704
master-thesis-app-1,11784
master-thesis-app-1,9444
master-thesis-app-1,10494
master-thesis-app-1,11942
master-thesis-app-1,12302
master-thesis-app-1,7214
master-thesis-app-1,14883
master-thesis-app-1,10759
master-thesis-app-1,11629
master-thesis-app-1,10207
master-thesis-app-1,14667
master-thesis-app-1,12175
master-thesis-app-1,11189
master-thesis-app-1,7731
master-thesis-app-1,11399
master-thesis-app-1,10277
master-thesis-app-1,13087
master-thesis-app-1,13014
master-thesis-app-1,7324
master-thesis-app-1,12001
master-thesis-app-1,14015
master-thesis-app-1,15307
master-thesis-app-1,12095
master-thesis-app-1,8585
master-thesis-app-1,14222
master-thesis-app-1,13598
master-thesis-app-1,12169
master-thesis-app-1,6911
master-thesis-app-1,14138
master-thesis-app-1,12861
master-thesis-app-1,11168
master-thesis-app-1,9913
master-thesis-app-1,11941
master-thesis-app-1,10577
master-thesis-app-1,9579
master-thesis-app-1,10366
master-thesis-app-1,11766
master-thesis-app-1,10180
master-thesis-app-1,11015
master-thesis-app-1,8821
master-thesis-app-1,12770
master-thesis-app-1,15277
master-thesis-app-1,12982
master-thesis-app-1,11568
master-thesis-app-1,12617
master-thesis-app-1,11957
master-thesis-app-1,12576
master-thesis-app-1,9027
master-thesis-app-1,10513
master-thesis-app-1,11150
master-thesis-app-1,10572
master-thesis-app-1,8248
master-thesis-app-1,13001
master-thesis-app-1,13277
master-thesis-app-1,10108
master-thesis-app-1,10706
master-thesis-app-1,13614
master-thesis-app-1,14252
master-thesis-app-1,10294
master-thesis-app-1,13677
master-thesis-app-1,13262
master-thesis-app-1,11772
master-thesis-app-1,11102
master-thesis-app-1,19884
master-thesis-app-1,12802
master-thesis-app-1,7847
master-thesis-app-1,10845
master-thesis-app-1,11347
master-thesis-app-1,10890
master-thesis-app-1,9589
master-thesis-app-1,14275
master-thesis-app-1,12181
master-thesis-app-1,8354
master-thesis-app-1,7854
master-thesis-app-1,10519
master-thesis-app-1,9546
master-thesis-app-1,7219
master-thesis-app-1,11639
master-thesis-app-1,10797
master-thesis-app-1,9448
master-thesis-app-1,10989
master-thesis-app-1,16852
master-thesis-app-1,10669
master-thesis-app-1,7762
master-thesis-app-1,7300
master-thesis-app-1,10293
master-thesis-app-1,11098
master-thesis-app-1,6850
master-thesis-app-1,13197
master-thesis-app-1,8952
master-thesis-app-1,10118
master-thesis-app-1,10250
master-thesis-app-1,14316
master-thesis-app-1,12692
master-thesis-app-1,9474
master-thesis-app-1,11843
master-thesis-app-1,14162
master-thesis-app-1,7270
master-thesis-app-1,11912
master-thesis-app-1,9859
master-thesis-app-1,11221
master-thesis-app-1,15459
master-thesis-app-1,12688
master-thesis-app-1,13627
master-thesis-app-1,6855
master-thesis-app-1,8033
master-thesis-app-1,7315
master-thesis-app-1,7475
master-thesis-app-1,7220
master-thesis-app-1,9488
master-thesis-app-1,11048
master-thesis-app-1,11097
master-thesis-app-1,8400
master-thesis-app-1,13910
master-thesis-app-1,12502
master-thesis-app-1,12372
master-thesis-app-1,10677
master-thesis-app-1,12055
master-thesis-app-1,12632
master-thesis-app-1,10558
master-thesis-app-1,6990
master-thesis-app-1,15302
master-thesis-app-1,12553
master-thesis-app-1,7349
master-thesis-app-1,9555
master-thesis-app-1,11337
master-thesis-app-1,8769
master-thesis-app-1,10626
master-thesis-app-1,13772
master-thesis-app-1,12654
master-thesis-app-1,7688
master-thesis-app-1,11968
master-thesis-app-1,11363
master-thesis-app-1,12251
master-thesis-app-1,7080
master-thesis-app-1,12030
master-thesis-app-1,8213
master-thesis-app-1,12430
master-thesis-app-1,7660
master-thesis-app-1,10746
master-thesis-app-1,13083
master-thesis-app-1,10869
master-thesis-app-1,12680
master-thesis-app-1,13713
master-thesis-app-1,12468
master-thesis-app-1,6957
master-thesis-app-1,11132
master-thesis-app-1,11458
master-thesis-app-1,11382
master-thesis-app-1,11885
master-thesis-app-1,11645
master-thesis-app-1,12049
master-thesis-app-1,10421
master-thesis-app-1,7682
master-thesis-app-1,15767
master-thesis-app-1,10619
master-thesis-app-1,10859
master-thesis-app-1,12411
master-thesis-app-1,9042
master-thesis-app-1,11132
master-thesis-app-1,11079
master-thesis-app-1,13734
master-thesis-app-1,11363
master-thesis-app-1,18633
master-thesis-app-1,12761
master-thesis-app-1,7964
master-thesis-app-1,10293
master-thesis-app-1,6736
master-thesis-app-1,12100
master-thesis-app-1,9082
master-thesis-app-1,11703
master-thesis-app-1,10782
master-thesis-app-1,7384
master-thesis-app-1,7420
master-thesis-app-1,11127
master-thesis-app-1,10526
master-thesis-app-1,11218
master-thesis-app-1,11781
master-thesis-app-1,12079
master-thesis-app-1,7835
master-thesis-app-1,8612
master-thesis-app-1,11222
master-thesis-app-1,12892
master-thesis-app-1,6656
master-thesis-app-1,12458
master-thesis-app-1,12057
master-thesis-app-1,9314
master-thesis-app-1,9488
master-thesis-app-1,13244
master-thesis-app-1,12447
master-thesis-app-1,13778
master-thesis-app-1,13831
master-thesis-app-1,9721
master-thesis-app-1,9515
master-thesis-app-1,11654
master-thesis-app-1,9945
master-thesis-app-1,16057
master-thesis-app-1,12792
master-thesis-app-1,6474
master-thesis-app-1,12842
master-thesis-app-1,12631
master-thesis-app-1,11931
master-thesis-app-1,6999
master-thesis-app-1,10169
master-thesis-app-1,11911
master-thesis-app-1,12058
master-thesis-app-1,7968
master-thesis-app-1,11824
master-thesis-app-1,10579
master-thesis-app-1,9995
master-thesis-app-1,13434
master-thesis-app-1,12399
master-thesis-app-1,13100
master-thesis-app-1,8611
master-thesis-app-1,7535
master-thesis-app-1,12390
master-thesis-app-1,12705
master-thesis-app-1,7208
master-thesis-app-1,10527
master-thesis-app-1,11003
master-thesis-app-1,11376
master-thesis-app-1,8307
master-thesis-app-1,12908
master-thesis-app-1,11164
master-thesis-app-1,11305
master-thesis-app-1,9669
master-thesis-app-1,12873
master-thesis-app-1,12290
master-thesis-app-1,9750
master-thesis-app-1,13275
master-thesis-app-1,11210
master-thesis-app-1,13559
master-thesis-app-1,7623
master-thesis-app-1,11300
master-thesis-app-1,7072
master-thesis-app-1,8597
master-thesis-app-1,7381
master-thesis-app-1,10212
master-thesis-app-1,11373
master-thesis-app-1,11352
master-thesis-app-1,17063
master-thesis-app-1,13763
master-thesis-app-1,13100
master-thesis-app-1,15797
master-thesis-app-1,13117
master-thesis-app-1,7927
master-thesis-app-1,13360
master-thesis-app-1,14028
master-thesis-app-1,8375
master-thesis-app-1,6877
master-thesis-app-1,12535
master-thesis-app-1,9932
master-thesis-app-1,11012
master-thesis-app-1,14135
master-thesis-app-1,12986
master-thesis-app-1,12344
master-thesis-app-1,9680
master-thesis-app-1,12776
master-thesis-app-1,12630
master-thesis-app-1,10060
master-thesis-app-1,9272
master-thesis-app-1,9941
master-thesis-app-1,11625
master-thesis-app-1,17052
master-thesis-app-1,13458
master-thesis-app-1,11019
master-thesis-app-1,7399
master-thesis-app-1,12982
master-thesis-app-1,12941
master-thesis-app-1,12868
master-thesis-app-1,13898
master-thesis-app-1,14494
master-thesis-app-1,7649
master-thesis-app-1,11297
master-thesis-app-1,18019
master-thesis-app-1,7800
master-thesis-app-1,9137
master-thesis-app-1,14352
master-thesis-app-1,10590
master-thesis-app-1,12263
master-thesis-app-1,8007
master-thesis-app-1,10852
master-thesis-app-1,13058
master-thesis-app-1,10645
master-thesis-app-1,12833
master-thesis-app-1,12914
master-thesis-app-1,10692
master-thesis-app-1,9649
master-thesis-app-1,15994
master-thesis-app-1,11946
master-thesis-app-1,9862
master-thesis-app-1,10653
master-thesis-app-1,12717
master-thesis-app-1,11971
master-thesis-app-1,13219
master-thesis-app-1,13445
master-thesis-app-1,6890
master-thesis-app-1,6993
master-thesis-app-1,10410
master-thesis-app-1,15294
master-thesis-app-1,7698
master-thesis-app-1,14721
master-thesis-app-1,11894
master-thesis-app-1,13170
master-thesis-app-1,10729
master-thesis-app-1,11743
master-thesis-app-1,12036
master-thesis-app-1,12656
master-thesis-app-1,7527
master-thesis-app-1,12269
master-thesis-app-1,10884
master-thesis-app-1,11691
master-thesis-app-1,7559
master-thesis-app-1,11209
master-thesis-app-1,11246
master-thesis-app-1,11657
master-thesis-app-1,13844
master-thesis-app-1,12820
master-thesis-app-1,10699
master-thesis-app-1,10147
master-thesis-app-1,10796
master-thesis-app-1,10613
master-thesis-app-1,9992
master-thesis-app-1,11654
master-thesis-app-1,12001
master-thesis-app-1,7208
master-thesis-app-1,8086
master-thesis-app-1,11200
master-thesis-app-1,12062
master-thesis-app-1,9668
master-thesis-app-1,12358
master-thesis-app-1,14005
master-thesis-app-1,10820
master-thesis-app-1,7854
master-thesis-app-1,12371
master-thesis-app-1,10155
master-thesis-app-1,11469
master-thesis-app-1,7588
master-thesis-app-1,9331
master-thesis-app-1,12753
master-thesis-app-1,11829
master-thesis-app-1,8900
master-thesis-app-1,13542
master-thesis-app-1,11333
master-thesis-app-1,11192
master-thesis-app-1,8924
master-thesis-app-1,12997
master-thesis-app-1,13540
master-thesis-app-1,12151
master-thesis-app-1,8949
master-thesis-app-1,13377
master-thesis-app-1,12170
master-thesis-app-1,11324
master-thesis-app-1,9200
master-thesis-app-1,13114
master-thesis-app-1,8578
master-thesis-app-1,12239
master-thesis-app-1,14927
master-thesis-app-1,12721
master-thesis-app-1,11385
master-thesis-app-1,16575
master-thesis-app-1,13850
master-thesis-app-1,7520
master-thesis-app-1,18502
master-thesis-app-1,8574
master-thesis-app-1,7593
master-thesis-app-1,10021
master-thesis-app-1,12054
master-thesis-app-1,14575
master-thesis-app-1,7831
master-thesis-app-1,10070
master-thesis-app-1,13379
master-thesis-app-1,11060
master-thesis-app-1,7629
master-thesis-app-1,12185
master-thesis-app-1,11193
master-thesis-app-1,9691
master-thesis-app-1,14100
master-thesis-app-1,12650
master-thesis-app-1,11335
master-thesis-app-1,11764
master-thesis-app-1,13723
master-thesis-app-1,12217
master-thesis-app-1,7366
master-thesis-app-1,12176
master-thesis-app-1,12279
master-thesis-app-1,11054
master-thesis-app-1,8982
master-thesis-app-1,14255
master-thesis-app-1,13243
master-thesis-app-1,7826
master-thesis-app-1,13541
master-thesis-app-1,12632
master-thesis-app-1,11491
master-thesis-app-1,11058
master-thesis-app-1,14056
master-thesis-app-1,11910
master-thesis-app-1,7577
master-thesis-app-1,15957
master-thesis-app-1,10845
master-thesis-app-1,9404
master-thesis-app-1,7161
master-thesis-app-1,11839
master-thesis-app-1,11253
master-thesis-app-1,10803
master-thesis-app-1,7707
master-thesis-app-1,11663
master-thesis-app-1,13978
master-thesis-app-1,14905
master-thesis-app-1,13510
master-thesis-app-1,7362
master-thesis-app-1,15335
master-thesis-app-1,11488
master-thesis-app-1,10749
master-thesis-app-1,10957
master-thesis-app-1,8094
master-thesis-app-1,14216
master-thesis-app-1,7339
master-thesis-app-1,12153
master-thesis-app-1,12148
master-thesis-app-1,8090
master-thesis-app-1,8838
master-thesis-app-1,13587
master-thesis-app-1,11879
master-thesis-app-1,11575
master-thesis-app-1,7421
master-thesis-app-1,12520
master-thesis-app-1,7104
master-thesis-app-1,8937
master-thesis-app-1,11402
master-thesis-app-1,7172
master-thesis-app-1,10004
master-thesis-app-1,9307
master-thesis-app-1,10255
master-thesis-app-1,14244
master-thesis-app-1,11390
master-thesis-app-1,13574
master-thesis-app-1,14371
master-thesis-app-1,10363
master-thesis-app-1,15432
master-thesis-app-1,15411
master-thesis-app-1,12563
master-thesis-app-1,7503
master-thesis-app-1,12374
master-thesis-app-1,10459
master-thesis-app-1,10133
master-thesis-app-1,7722
master-thesis-app-1,14266
master-thesis-app-1,10821
master-thesis-app-1,9174
master-thesis-app-1,14014
master-thesis-app-1,15888
master-thesis-app-1,9667
master-thesis-app-1,10928
master-thesis-app-1,12598
master-thesis-app-1,14276
master-thesis-app-1,8048
master-thesis-app-1,8463
master-thesis-app-1,9937
master-thesis-app-1,12607
master-thesis-app-1,8144
master-thesis-app-1,10472
master-thesis-app-1,11056
master-thesis-app-1,19677
master-thesis-app-1,12486
master-thesis-app-1,13553
master-thesis-app-1,12111
master-thesis-app-1,14258
master-thesis-app-1,11642
master-thesis-app-1,10935
master-thesis-app-1,12274
master-thesis-app-1,11661
master-thesis-app-1,12798
master-thesis-app-1,10957
master-thesis-app-1,13181
master-thesis-app-1,11933
master-thesis-app-1,10262
master-thesis-app-1,6673
master-thesis-app-1,13387
master-thesis-app-1,12119
master-thesis-app-1,10462
master-thesis-app-1,8655
master-thesis-app-1,12418
master-thesis-app-1,12544
master-thesis-app-1,12740
master-thesis-app-1,15663
master-thesis-app-1,12295
master-thesis-app-1,9773
master-thesis-app-1,15734
master-thesis-app-1,8146
master-thesis-app-1,6651
master-thesis-app-1,7551
master-thesis-app-1,12055
master-thesis-app-1,9635
master-thesis-app-1,10644
master-thesis-app-1,12069
master-thesis-app-1,12970
master-thesis-app-1,12203
master-thesis-app-1,7797
master-thesis-app-1,15758
master-thesis-app-1,14702
master-thesis-app-1,8546
master-thesis-app-1,12028
master-thesis-app-1,11560
master-thesis-app-1,12329
master-thesis-app-1,7541
master-thesis-app-1,10560
master-thesis-app-1,9450
master-thesis-app-1,11874
master-thesis-app-1,12031
master-thesis-app-1,14891
master-thesis-app-1,9687
master-thesis-app-1,7977
master-thesis-app-1,12652
master-thesis-app-1,15840
master-thesis-app-1,8091
master-thesis-app-1,13929
master-thesis-app-1,11869
master-thesis-app-1,10383
master-thesis-app-1,7619
master-thesis-app-1,11592
master-thesis-app-1,6767
master-thesis-app-1,11942
master-thesis-app-1,7024
master-thesis-app-1,10893
master-thesis-app-1,11029
master-thesis-app-1,10953
master-thesis-app-1,12310
master-thesis-app-1,11537
master-thesis-app-1,13874
master-thesis-app-1,8544
master-thesis-app-1,13464
master-thesis-app-1,6985
master-thesis-app-1,11482
master-thesis-app-1,9051
master-thesis-app-1,12544
master-thesis-app-1,7930
master-thesis-app-1,12899
master-thesis-app-1,12149
master-thesis-app-1,14379
master-thesis-app-1,11438
master-thesis-app-1,13416
master-thesis-app-1,11565
master-thesis-app-1,13411
master-thesis-app-1,9077
master-thesis-app-1,13079
master-thesis-app-1,14197
master-thesis-app-1,10133
master-thesis-app-1,7026
master-thesis-app-1,11628
master-thesis-app-1,11360
master-thesis-app-1,11822
master-thesis-app-1,7380
master-thesis-app-1,6417
master-thesis-app-1,10418
master-thesis-app-1,10457
master-thesis-app-1,9067
master-thesis-app-1,12699
master-thesis-app-1,10159
master-thesis-app-1,8375
master-thesis-app-1,6651
master-thesis-app-1,12159
master-thesis-app-1,7482
master-thesis-app-1,17533
master-thesis-app-1,14426
master-thesis-app-1,7484
master-thesis-app-1,10111
master-thesis-app-1,10629
master-thesis-app-1,10755
master-thesis-app-1,11051
master-thesis-app-1,12864
master-thesis-app-1,10609
master-thesis-app-1,13014
master-thesis-app-1,9010
master-thesis-app-1,13099
master-thesis-app-1,13195
master-thesis-app-1,13411
master-thesis-app-1,12520
master-thesis-app-1,10502
master-thesis-app-1,16984
master-thesis-app-1,12736
master-thesis-app-1,8984
master-thesis-app-1,9054
master-thesis-app-1,11185
master-thesis-app-1,11125
master-thesis-app-1,9926
master-thesis-app-1,12818
master-thesis-app-1,11195
master-thesis-app-1,8371
master-thesis-app-1,12679
master-thesis-app-1,13488
master-thesis-app-1,11797
master-thesis-app-1,12472
master-thesis-app-1,12058
master-thesis-app-1,14309
master-thesis-app-1,10139
master-thesis-app-1,12901
master-thesis-app-1,12483
master-thesis-app-1,9202
master-thesis-app-1,10876
master-thesis-app-1,12783
master-thesis-app-1,12293
master-thesis-app-1,7937
master-thesis-app-1,9994
master-thesis-app-1,6634
master-thesis-app-1,7377
master-thesis-app-1,7372
master-thesis-app-1,13643
master-thesis-app-1,12748
master-thesis-app-1,9382
master-thesis-app-1,12384
master-thesis-app-1,12903
master-thesis-app-1,9939
master-thesis-app-1,8534
master-thesis-app-1,11249
master-thesis-app-1,10301
master-thesis-app-1,10628
master-thesis-app-1,12385
master-thesis-app-1,11740
master-thesis-app-1,8782
master-thesis-app-1,12777
master-thesis-app-1,9121
master-thesis-app-1,9903
master-thesis-app-1,11607
master-thesis-app-1,13635
master-thesis-app-1,12554
master-thesis-app-1,8527
master-thesis-app-1,13156
master-thesis-app-1,8323
master-thesis-app-1,10763
master-thesis-app-1,14025
master-thesis-app-1,13591
master-thesis-app-1,11624
master-thesis-app-1,7641
master-thesis-app-1,13329
master-thesis-app-1,13561
master-thesis-app-1,11845
master-thesis-app-1,14978
master-thesis-app-1,11400
master-thesis-app-1,12043
master-thesis-app-1,13417
master-thesis-app-1,12151
master-thesis-app-1,13330
master-thesis-app-1,9679
master-thesis-app-1,10980
master-thesis-app-1,10995
master-thesis-app-1,11540
master-thesis-app-1,12982
master-thesis-app-1,7119
master-thesis-app-1,13246
master-thesis-app-1,15928
master-thesis-app-1,12413
master-thesis-app-1,7226
master-thesis-app-1,14335
master-thesis-app-1,8901
master-thesis-app-1,9061
master-thesis-app-1,8172
master-thesis-app-1,7448
master-thesis-app-1,7882
master-thesis-app-1,7468
master-thesis-app-1,13845
master-thesis-app-1,14138
master-thesis-app-1,11480
master-thesis-app-1,19894
master-thesis-app-1,12723
master-thesis-app-1,14060
master-thesis-app-1,7323
master-thesis-app-1,11704
master-thesis-app-1,10236
